Test,pastSerious,pastCritical,timeSinceLast,ageAtInspection,consumption_on_premises_incidental_activity,tobacco,temperatureMax,heat_burglary,heat_sanitation,heat_garbage,Inspector_blue,Inspector_brown,Inspector_green,Inspector_orange,Inspector_purple,Inspector_yellow
False,0,0,0.8663768646639067,1,0,0,1.5310738979678231,-0.6453174051053209,-0.8683028825613772,-1.135519346347422,0,0,0,0,0,1
False,1,0,-0.904297383399989,1,0,0,1.5310738979678231,-0.3286843706323372,0.13179551414479518,-0.12210401024213888,0,0,0,0,0,1
False,0,0,0.8663768646639067,0,0,0,1.7427350434914328,-0.31019466830109993,0.07798840244621859,-0.13056020816081856,0,0,0,0,0,1
False,0,0,0.8663768646639067,1,0,0,1.7427350434914328,0.03609978178472248,-0.5216888464664757,-0.4204118065588857,0,0,0,0,0,1
False,0,0,0.8663768646639067,1,0,0,1.6947421093320088,-0.19737281400140833,0.4493934457070706,-0.10813556936246047,0,0,0,0,0,1
False,0,0,0.8663768646639067,1,0,0,1.6947421093320088,-0.43680912047251036,-0.8819721365299922,-1.0935788439125826,0,0,0,0,0,1
False,0,0,-1.2556940769590608,1,0,0,1.6947421093320088,-0.7014766749865123,0.13495199941631936,-1.1306161862667192,0,0,0,0,0,1
False,0,0,-1.0046964387025814,1,0,0,1.0347953150665326,-0.43030666511743776,0.1482034451192936,-1.1306271926642855,0,0,0,0,0,1
False,0,0,0.5971248527160439,1,0,0,0.997526076818187,-0.332031151558601,0.11762931534109448,-0.1541167698026364,0,0,0,0,0,1
False,0,0,0.8663768646639067,0,0,0,1.013347923244371,-0.41839934359176595,0.9333086841238211,-1.1438999362292077,0,0,0,0,0,1
False,0,0,-0.5985366240693666,1,0,0,1.013347923244371,-0.8409401768395334,-0.7008204664437704,-1.1401173620784582,0,0,0,0,0,1
False,0,0,0.8663768646639067,0,0,0,1.013347923244371,-0.8409401768395334,-0.7008204664437704,-1.1401173620784582,0,0,0,0,0,1
False,0,0,-1.1735493953478484,1,0,0,1.013347923244371,-0.40474967821476043,0.7987902102089541,-1.1424914775888113,0,0,0,0,0,1
False,0,0,0.8663768646639067,0,0,0,1.0516719512544612,1.222912098875122,-0.9017744250577175,-1.1464378817594096,0,0,0,0,0,1
False,0,0,0.8663768646639067,0,0,0,1.3709216524761187,-0.34589820169444097,-0.6497779740029089,-0.9255358750475501,0,0,0,0,0,1
False,0,0,0.8663768646639067,1,0,0,1.3709216524761187,0.4381127684560015,0.07042595975824656,-0.13670917993124412,0,0,0,0,0,1
False,0,0,0.8663768646639067,1,1,0,1.3709216524761187,-1.1278217319008572,-1.026605115088727,-0.775178121278713,0,0,0,0,0,1
False,0,0,-0.817589108365932,1,0,0,1.5693979259779087,0.4582906211209773,0.2251472181396228,-0.18586470937871744,0,0,0,0,0,1
False,0,0,-0.817589108365932,1,0,0,1.5693979259779087,0.6476863910660914,0.30632801849387775,-0.1475099353925271,0,0,0,0,0,1
False,0,0,0.8663768646639067,1,1,0,1.5693979259779087,0.6444318179823448,0.30804901757355435,-0.14377719988776042,0,0,0,0,0,1
False,0,0,0.8663768646639067,0,0,0,1.7313081544058542,-0.3831080201594485,-0.8524233033939098,-0.9612413775305437,0,0,0,0,0,1
False,0,0,-0.8038983280973961,1,0,0,1.7313081544058542,-0.4366321427132267,-0.15815900751836934,-0.23659715410305693,0,0,0,0,0,1
False,1,0,-0.8677886360172284,1,0,0,1.7313081544058542,-0.27861643169312145,0.06257221112220192,-0.17795466505650856,0,0,0,0,0,1
False,0,0,-0.6167909977607486,0,0,0,1.8105931848303989,0.3192889211640564,0.0173740839019569,-0.3043081404540004,0,0,0,0,0,1
False,0,0,0.8663768646639067,0,0,0,1.8105931848303989,0.38312136979442046,0.2734501389725843,-0.37838935202105534,0,0,0,0,0,1
False,0,0,0.8663768646639067,1,0,1,1.8105931848303989,0.5790674442980636,0.35832392462565604,-0.3176671328137255,0,0,0,0,0,1
False,0,0,0.8663768646639067,1,0,0,1.8105931848303989,-0.45780159620279304,-0.8500504859936713,-0.9698935911513539,0,0,0,0,0,1
False,0,0,-0.2562671173559922,1,0,0,1.5913727126809432,-0.6473414877275541,1.6640171722070312,-1.1366255453457659,0,0,0,0,0,1
False,0,0,0.8663768646639067,0,0,0,0.47628413622225285,-0.18051485791222174,0.15237303425795887,-0.49028095620076473,0,0,0,0,0,1
False,0,0,-1.1370406479650876,1,0,0,0.47628413622225285,-0.021429146909657405,0.3078627871515519,-0.1888557937879546,0,0,0,0,0,1
False,0,0,-0.7810803609831698,0,0,0,0.47628413622225285,-0.798509507598699,-0.18627088454951005,-0.24218720083410442,0,0,0,0,0,1
False,0,0,0.8663768646639067,1,0,0,0.4214350686114829,-0.7947109309161325,-0.10553254084283996,-1.072426489967447,0,0,0,0,0,1
False,0,0,0.8663768646639067,1,0,0,0.37238734469031426,-0.3938854797636763,0.30722693399965784,-0.29776461739521076,0,0,0,0,0,1
False,0,0,0.8663768646639067,0,0,0,0.37238734469031426,-1.0970609164925262,-1.0776136958904787,-1.1507028610824013,0,0,0,0,0,1
False,1,0,0.37807236841947633,1,0,0,0.5838726919203013,-0.6837736500612082,-0.05958917335630986,-0.44165852128549654,0,0,0,0,0,1
False,0,0,0.8663768646639067,0,0,0,0.5838726919203013,-0.4062975846643032,-0.06564376800853365,-0.9281874757640497,0,0,0,0,0,1
False,0,0,-1.0640231531995665,1,0,0,0.5838726919203013,0.35854303136960264,0.5421525974132454,-0.08808769864474437,0,0,0,0,0,1
False,0,0,-0.940806130782749,1,0,1,0.3681681856433321,-0.17661606334662336,0.5500608573386132,-0.6777127977980477,0,0,0,0,0,1
False,0,0,-0.940806130782749,1,0,0,0.3681681856433321,-0.17661606334662336,0.5500608573386132,-0.6777127977980477,0,0,0,0,0,1
False,0,0,0.8663768646639067,0,0,0,0.3681681856433321,-0.5001684822573661,-0.8232907331059532,-1.1232956335510094,0,0,0,0,0,1
False,0,0,-1.032077999239651,1,0,0,0.4103597761131547,-0.7470080839870995,-0.3826904682371614,-0.7487411603691456,0,0,0,0,0,1
False,0,0,-1.0503323729310312,0,0,0,0.47733892598399824,-0.831573186731805,-0.0823723327202108,-0.6502200976816531,0,0,0,0,0,1
False,0,0,-1.0503323729310312,0,0,0,0.47733892598399824,-0.8859516579252122,-0.23406596341819563,-0.6694087460476563,0,0,0,0,0,1
False,0,0,-1.0503323729310312,0,0,0,0.47733892598399824,-0.8400472715138718,-0.16962760751281433,-0.630046441644821,0,0,0,0,0,1
False,0,0,0.8663768646639067,0,1,0,0.47733892598399824,-0.13065745035909684,0.35565053698759014,-0.8197389473775776,0,0,0,0,0,1
False,0,0,-0.7993347346745516,0,0,0,0.47733892598399824,-0.27021503881903913,0.41571546293681805,-0.3511664018306324,0,0,0,0,0,1
False,1,0,-0.8312798886344674,1,0,0,0.5766649618817049,-0.45346467007748087,0.4547614323379971,-0.3806697456134387,0,0,0,0,0,1
False,0,0,0.8663768646639067,1,1,1,0.5766649618817049,-0.4466410836076336,-0.8254259813541519,-1.092279572713047,0,0,0,0,0,1
False,0,0,0.8663768646639067,0,0,1,0.5766649618817049,0.2401469972737,-0.7934152431358266,-0.9935694574877887,0,0,0,0,0,1
False,0,0,0.8663768646639067,1,0,1,1.0669664027997723,-0.509089538565073,-0.14630694781004835,-0.6873566458449542,0,0,0,0,0,1
False,0,0,0.8663768646639067,1,0,0,1.0669664027997723,-0.510472491264624,-0.9040687081439899,-1.0249210450282678,0,0,0,0,0,1
False,1,0,0.11794754331731297,1,1,0,1.0669664027997723,-0.43438595461105906,-0.8616861062490663,-1.0908173610975214,0,0,0,0,0,1
False,0,0,0.8663768646639067,1,0,1,0.9136702907594146,0.4086169490547846,1.1759511423683895,-0.03986046667525454,0,0,0,0,0,1
False,0,0,-1.0640231531995665,1,1,0,0.9136702907594146,-0.37050907081613876,-0.5876501006984777,-1.1001443627043814,0,0,0,0,0,1
False,0,0,-0.904297383399989,1,0,0,0.9136702907594146,-0.07785759983686112,0.9321954030981318,-0.8844730108580516,0,0,0,0,0,1
False,0,0,-1.0001328452797347,1,1,1,0.8642709702509949,-0.15974260860434011,-0.6179213025457531,-1.0992236754541262,0,0,0,0,0,1
False,0,0,-1.0229508123939615,1,1,0,0.8642709702509949,0.010438409984173702,0.8176784064048557,-0.6288081876567342,0,0,0,0,0,1
False,1,0,-1.0548959663538775,1,1,0,0.9628938129742058,-0.11048677049932784,-0.56562617190052,-1.069688738992741,0,0,0,0,0,1
False,1,0,0.04493004855178478,0,0,0,0.9003096204439724,0.22875771629283367,1.1224023614683984,-0.7825899099640183,0,0,0,0,0,1
False,0,0,0.8663768646639067,1,0,0,0.9003096204439724,0.9100742016892988,-0.8642358842246884,-0.9544033050655082,0,0,0,0,0,1
False,0,0,0.8663768646639067,1,0,0,0.756155019672074,0.4843510716521222,-0.7924644599527618,-1.0766112088010895,0,0,0,0,0,1
False,0,1,-0.9681876913198207,1,0,0,0.756155019672074,-0.17767995888601232,-0.7018890007227618,-1.0872502935372585,0,0,0,0,0,1
False,0,0,-1.1187862742737078,1,1,0,0.756155019672074,1.2644829285531043,-0.7277832250854943,-1.0247961692827656,0,0,0,0,0,1
False,0,0,0.82074093043546,1,0,0,0.6257126858028735,-0.39069298521325085,0.6810845262809534,-0.18307623134220677,0,0,0,0,0,1
False,1,1,-0.9864420650112007,1,1,0,0.6257126858028735,1.2666947068372767,-0.7305290348098967,-0.9607264319173812,0,0,0,0,0,1
False,0,0,0.8663768646639067,1,0,0,0.6257126858028735,-0.33657773215845294,0.6351903566455851,-0.938490671909761,0,0,0,0,0,1
False,0,0,-0.22432196339607802,1,0,0,0.64206192710993,-1.0266145977282972,-0.3490045909337383,-1.1236347175348356,0,0,0,0,0,1
False,0,0,-0.22432196339607802,1,0,0,0.64206192710993,-1.0266145977282972,-0.3490045909337383,-1.1236347175348356,0,0,0,0,0,1
False,0,0,-0.028087446213726393,0,0,0,0.64206192710993,-1.0266145977282972,-0.3490045909337383,-1.1236347175348356,0,0,0,0,0,1
False,1,0,-0.9453697242055941,1,1,0,0.39612011432958977,0.18018102730787816,1.2889399856995774,-0.7462180487684918,0,0,0,0,0,1
False,0,0,-1.0594595597767222,1,1,0,0.39612011432958977,0.20173530290179756,-0.11889397124026274,-1.0631883178588635,0,0,0,0,0,1
False,0,0,-0.680681305680577,1,0,0,0.24194501082110856,-0.9457963359672682,-0.41103329688797474,-1.085954465497173,0,0,0,0,0,1
False,1,0,0.8663768646639067,0,0,0,0.11220587012640339,0.10567171970200429,1.6467886396874476,-0.07433013142172326,0,0,0,0,0,1
False,0,0,0.8663768646639067,0,0,0,-0.0783594801622946,-1.0018324604754643,-0.3360540677675309,-1.1256761902578474,0,0,0,0,0,1
False,0,0,0.8663768646639067,1,0,1,-0.0783594801622946,-1.0018324604754643,-0.3360540677675309,-1.1256761902578474,0,0,0,0,0,1
False,0,0,0.8663768646639067,1,0,0,0.04944587930254209,-0.9988726799346241,1.4116648934290017,-1.1507406293550966,0,0,0,0,0,1
False,0,0,0.8663768646639067,1,0,0,0.04944587930254209,-0.8143686871672448,2.3029588166386086,-1.1468992759150338,0,0,0,0,0,1
False,0,0,0.8663768646639067,1,0,0,-0.4833987486725935,-1.183776261188694,0.16725407854355745,-1.1480835055814516,0,0,0,0,0,1
False,0,0,0.8663768646639067,1,0,0,-0.740415853951262,-1.1442237893354932,1.8752872323025096,-1.0966458812780648,0,0,0,0,0,1
False,0,0,0.8663768646639067,0,0,0,-0.740415853951262,-1.1442237893354932,1.8752872323025096,-1.0966458812780648,0,0,0,0,0,1
False,0,0,-0.6943720859491096,1,0,0,-0.740415853951262,-1.1350647136019931,2.0428639088089957,-1.1077038780300617,0,0,0,0,0,1
False,0,0,-0.6441725582978132,1,0,0,-0.740415853951262,-1.1811527035159193,0.9316774046819377,-1.0803985438793868,0,0,0,0,0,1
False,1,0,-0.30190305158443886,0,0,0,-0.23798433077312556,-1.1805313344643373,-0.34833595561635355,-1.1405097275094576,0,0,0,0,0,1
False,1,0,-0.5939730306465172,1,0,0,-0.23798433077312556,-1.1798782637185978,-0.4240861315655426,-1.1330460233171145,0,0,0,0,0,1
False,0,0,-0.10566853440210354,1,0,0,-0.23798433077312556,-1.081621436989127,0.2806153203519776,-0.9732674205158006,0,0,0,0,0,1
False,0,0,0.222910192042755,1,0,1,-0.2022972771673988,-0.6795877640992107,1.371167202018007,-1.1103158580245518,0,0,0,0,0,1
False,0,0,0.8663768646639067,0,0,0,-0.2022972771673988,-0.6559697738015594,1.5426208801040782,-1.1169154365868992,0,0,0,0,0,1
False,0,0,-0.9681876913198207,1,1,0,-0.2022972771673988,-0.9964356803448964,-0.14478207998765463,-1.1515191998604837,0,0,0,0,0,1
False,1,0,0.8663768646639067,1,0,0,-0.2898448273922813,-0.5946016851781749,-0.5788335285330434,-0.8770336195125049,0,0,0,0,0,1
False,1,0,-0.5437735029952209,0,0,0,-0.2898448273922813,-0.5946016851781749,-0.5788335285330434,-0.8770336195125049,0,0,0,0,0,1
False,0,0,0.8663768646639067,1,0,1,-0.2898448273922813,-0.8812379589055039,-0.41490808086900693,-1.0780074700537952,0,0,0,0,0,1
False,0,0,0.8663768646639067,1,0,0,-0.14692081467575652,-0.5940537694839703,-0.6403442124206047,-0.9476644609379449,0,0,0,0,0,1
False,0,0,0.8663768646639067,1,0,1,-0.2606623106506553,-1.0843237360492959,-0.19494655755311652,-1.1467757940312966,0,0,0,0,0,1
False,0,0,-0.3155938318529713,1,0,0,-0.2606623106506553,-1.0675660569700895,0.6763147209198676,-1.136973756833267,0,0,0,0,0,1
False,0,0,0.8663768646639067,1,0,1,-0.2606623106506553,-1.0675660569700895,0.6763147209198676,-1.136973756833267,0,0,0,0,0,1
False,0,0,-0.26083071077882564,1,0,0,-0.30865524481007894,-0.35316409996311293,1.5368339102667652,-1.1181046732366848,0,0,0,0,0,1
False,0,0,0.8663768646639067,1,0,1,-0.7284615699848163,-0.5352148419880967,-0.4729062299985225,-0.7693263996699312,0,0,0,0,0,1
False,0,0,0.8663768646639067,1,0,1,-0.8854494461912779,-0.8601194290480944,1.3539963168843046,-1.136609708020374,0,0,0,0,0,1
False,0,0,0.8663768646639067,1,0,0,-0.8854494461912779,-1.0013651478400145,1.0653409058822934,-1.1358243507471655,0,0,0,0,0,1
False,0,0,0.8663768646639067,1,0,1,-0.8854494461912779,-1.0013651478400145,1.0653409058822934,-1.1358243507471655,0,0,0,0,0,1
False,0,0,0.8663768646639067,1,0,1,-0.8854494461912779,-0.7132465890146793,0.42255568061138654,-0.9976919310416797,0,0,0,0,0,1
False,0,0,0.8663768646639067,1,0,1,-0.8502897874664294,-0.7031438590698357,1.0823068438485788,-1.1224935846883364,0,0,0,0,0,1
False,0,0,0.8663768646639067,1,0,1,-0.8502897874664294,-0.7573252109002858,0.6824580360956332,-1.0702924939008138,0,0,0,0,0,1
False,0,0,0.8663768646639067,1,0,0,-0.8502897874664294,-0.6008859498667638,-0.19795087291123747,-0.9318781524206879,0,0,0,0,0,1
False,0,0,0.8663768646639067,0,0,1,0.037843191923340874,-0.8354051193711205,-0.5108925381809232,-1.140065278332286,0,0,0,0,0,1
False,0,0,-0.30190305158443886,1,0,0,0.037843191923340874,-0.3878906236671536,-0.6828635495904116,-0.7641045711770128,0,0,0,0,0,1
False,0,0,-1.1279134611193986,1,0,0,0.037843191923340874,-0.4729540563601139,-0.6949667023539198,-0.9589906137572468,0,0,0,0,0,1
False,0,0,0.8663768646639067,1,0,1,0.037843191923340874,-0.4062640801752318,-0.6430094440070908,-0.9019698802592556,0,0,0,0,0,1
False,0,0,-1.1552950216564681,1,0,0,-0.332563812742977,-0.5480139602098518,-0.43392656740357244,-1.047387413141833,0,0,0,0,0,1
False,1,0,-1.0457687795081865,0,0,0,-0.7673129928757743,-0.7394660669324944,-0.4080115759269443,-1.115369489251994,0,0,0,0,0,1
False,0,0,-1.1233498676965523,1,0,0,-0.7673129928757743,-0.5445797207727227,-0.42595031007075873,-1.047012424380104,0,0,0,0,0,1
False,0,0,-1.0959683071594826,1,0,0,-0.7673129928757743,-0.8332666935358036,-0.5352419953466045,-1.1393499515608345,0,0,0,0,0,1
False,0,0,-0.9955692518568903,0,0,0,-0.6424962044025518,-0.4180601599741829,-0.7176041880607892,-0.8564719083898403,0,0,0,0,0,1
False,0,0,-1.0138236255482704,1,0,0,-0.6424962044025518,-0.38710427835804356,-0.6667014483034143,-0.7588218812373164,0,0,0,0,0,1
False,0,0,0.8663768646639067,0,0,0,-0.6424962044025518,-0.6658434745103399,1.0865936856991851,-1.099478943480016,0,0,0,0,0,1
False,0,0,-1.1324770545422431,0,0,0,-1.2549774593894778,-0.5237921077457658,0.7109913549916985,-1.1336188618205363,0,0,0,0,0,1
False,0,0,0.8663768646639067,0,0,0,-1.2549774593894778,-0.8391842616759181,0.7836452717416934,-1.1390311677780713,0,0,0,0,0,1
False,0,0,-1.1324770545422431,0,0,0,-1.4685723861429558,-0.8230912822079665,-0.49983676658870035,-1.1405693927894953,0,0,0,0,0,1
False,0,0,-1.4062926599129493,1,0,0,-1.4685723861429558,-0.8115551657886733,-0.11956425534240064,-1.1357200239151457,0,0,0,0,0,1
False,0,0,-1.4108562533357938,0,0,0,-1.4685723861429558,-0.815255135475815,0.37614031460379554,-1.1335461589696714,0,0,0,0,0,1
False,0,0,-0.9453697242055941,1,0,0,-0.7935069386257909,-0.5592701098948751,-0.6498577574286251,-1.1291097070037046,0,0,0,0,0,1
False,0,0,-0.940806130782749,1,0,0,-0.6885553573321069,-0.6022852757138706,0.4236198492797576,-1.0962770089114893,0,0,0,0,0,1
False,0,0,-0.9636240978969742,1,0,0,-1.8155982177572485,-0.43365802439217827,-0.245885951415235,-0.9622384529912442,0,0,0,0,0,1
False,0,0,-1.4610557809870903,1,0,0,-1.8155982177572485,-0.43365802439217827,-0.245885951415235,-0.9622384529912442,0,0,0,0,0,1
False,1,0,-1.0046964387025814,1,0,0,-1.7473884798310366,-0.7168548113990606,-0.5798463412680747,-0.9544889702208451,0,0,0,0,0,1
False,1,0,-1.7120534192435697,1,0,0,-1.7473884798310366,-0.7016177803342396,-0.6793751931268073,-0.6632635926973811,0,0,0,0,0,1
False,0,1,-1.105095494005172,1,1,0,-1.7473884798310366,-0.6284871623454543,-0.6476245157669959,-0.5778837691591441,0,0,0,0,0,1
False,0,0,-0.9544969110512852,1,0,0,-1.6983407559098678,-0.24247645559138548,-0.11240245072692326,-1.1461204770771376,0,0,0,0,0,1
False,0,0,-0.904297383399989,1,0,0,-1.8020617491481785,-0.6324213231367978,-0.6259930165130796,-1.0030924995519586,0,0,0,0,0,1
False,0,0,-0.922551757091369,1,0,0,-1.8020617491481785,-0.5259604339393458,-0.5515004958380558,-1.0856489403091,0,0,0,0,0,1
False,0,0,0.8663768646639067,1,0,1,-1.8020617491481785,-0.5259604339393458,-0.5515004958380558,-1.0856489403091,0,0,0,0,0,1
False,0,0,-0.9179881636685245,1,0,0,-1.9122872792505907,-0.5841038708302467,-0.5511381014277023,-1.1072151864665563,0,0,0,0,0,1
False,1,0,-1.20093095588492,1,0,0,-1.4979307011782093,-0.6853020789860312,0.14599280566093342,-1.148211501816019,0,0,0,0,0,1
False,0,0,-1.0366415926624972,0,0,0,-1.4979307011782093,-0.6459993798483864,0.1083800684028239,-1.1485581011650756,0,0,0,0,0,1
False,1,0,-1.1096590874280183,1,0,0,-1.4979307011782093,-0.5243673473572507,-0.5392608520069494,-1.1046898105073908,0,0,0,0,0,1
False,0,1,-0.9773148781655098,1,0,0,-1.6531605944484307,-0.491211311013064,-0.5462352499030947,-1.102256115998892,0,0,0,0,0,1
False,0,0,-1.0685867466224113,1,0,0,-1.6531605944484307,-0.23628250240410686,-0.5889950867781573,-1.1468633784750746,0,0,0,0,0,1
False,0,0,-1.168985801925004,0,0,0,-1.6531605944484307,-0.7961292686947683,-0.626613557830542,-1.0027401358281263,0,0,0,0,0,1
False,0,0,0.8663768646639067,0,0,0,-1.418118275872791,-0.10620647167707879,-0.4439895723919947,-1.1365483951805289,0,0,0,0,0,1
False,0,0,-1.191803769039229,1,0,0,-1.418118275872791,-0.24140124753197556,-0.4577747171229741,-1.1139769516260896,0,0,0,0,0,1
False,0,0,-1.0959683071594826,1,0,0,-1.418118275872791,-0.5558886414404087,-0.5209263788201012,-1.1034192627111858,0,0,0,0,0,1
False,0,0,0.8663768646639067,0,0,0,-1.097637986595766,-0.593896835330276,-0.5612943433184966,-1.1316118441772935,0,0,0,0,0,1
False,0,0,0.8663768646639067,1,0,1,-1.097637986595766,-0.5000851704615816,-0.4800532158737793,-1.1141088389328655,0,0,0,0,0,1
False,0,0,0.8663768646639067,1,0,1,-1.1670783125773452,-0.24456269525160457,-0.4467403283044048,-1.1337481294747045,0,0,0,0,0,1
False,0,0,0.8663768646639067,1,0,1,-1.1670783125773452,-0.12271422664246694,-0.4486783929785629,-1.1142830455231136,0,0,0,0,0,1
False,0,0,0.8663768646639067,0,0,1,-1.9824307984066711,-0.34293051992060947,0.9387052157014611,0.6005527676286492,0,0,0,0,0,1
False,0,0,-0.8084619215202412,0,0,0,-1.911759884369718,0.3989087433938132,-0.6605589481805352,0.5934499120001118,0,0,0,0,0,1
False,0,0,-1.944796683808669,0,0,0,-2.407511072390136,-0.17092880090542717,-0.07851993895432859,0.5907105856988091,0,0,0,0,0,1
False,1,0,-1.1735493953478484,0,0,0,-2.6740212855245185,-0.7050793351303966,-1.2184608825422885,-0.08186331271156908,0,0,0,0,0,1
False,0,0,-1.9356694969629795,1,0,0,-2.1789732906785977,-0.4787832607519336,-0.5174109364726104,0.8663859086697632,0,0,0,0,0,1
False,0,0,0.8663768646639067,0,0,0,-0.7588746747818095,-0.10519795454030162,-0.6856633134981713,1.2693109139291874,0,0,0,0,0,1
False,1,0,-0.9910056584340458,1,0,0,-0.7935069386257909,-0.47701991887965756,0.49074740059297944,-0.7065617731516929,0,0,0,0,0,1
False,0,0,-0.8312798886344674,1,0,0,-1.1770988153139283,-1.0499874006082024,0.20203371596140884,-0.4590857122604543,0,0,0,0,0,1
False,0,0,-1.867215595620303,1,0,0,-1.3180890468005897,0.136221907288585,-0.22710324102671972,1.7409333594920744,0,0,0,0,0,1
False,1,0,-1.8900335627345282,0,0,0,-1.3180890468005897,0.4457042059288349,-0.6887462963259484,-0.045716570114125256,0,0,0,0,0,1
False,0,0,-1.698362638975034,1,0,0,-1.4242712161496418,-0.8704830711040221,-0.9032819722238109,-0.682483095983606,0,0,0,0,0,1
False,0,0,0.8663768646639067,0,0,0,-1.4242712161496418,-1.0509264854188178,2.141725205702067,1.5694638613478853,0,0,0,0,0,1
False,0,0,0.8663768646639067,0,0,0,-1.4242712161496418,-1.2273886276938648,0.8425922210186071,1.29744396931208,0,0,0,0,0,1
False,1,1,-1.570582023135372,1,0,0,-1.4242712161496418,-1.1075102747078682,0.3224170227804637,0.3482731553349724,0,0,0,0,0,1
False,0,0,0.8663768646639067,0,0,0,-2.4055772911602724,-1.0373626207722415,2.2021998164042755,1.667952502402996,0,0,0,0,0,1
False,0,0,0.8663768646639067,0,0,0,-1.639624125839361,-1.1607191435882378,-1.02421560400871,-0.02174775494511357,0,0,0,0,0,1
False,0,0,0.8663768646639067,1,0,1,-1.639624125839361,0.3854311875549889,-0.2945625135698523,1.3908751613422667,0,0,0,0,0,1
False,0,0,-1.6846718587064982,1,0,0,-1.7415871361414357,-1.0970099071260937,1.2336548323551093,0.7843114221582195,0,0,0,0,0,1
